
-3.53668, 30.49230,  6.54758,  3.72952,  1.97525,  5.20965
-3.49075, 30.72578,  6.36570,  3.78204,  2.04932,  5.27349
-3.53668, 30.44560,  6.18382,  3.70325,  1.90118,  5.17134
-3.67447, 30.58569,  6.54758,  3.72952,  1.97525,  5.23519
-3.67447, 30.58569,  6.54758,  3.70325,  1.97525,  5.22242
-3.81226, 30.58569,  6.91133,  3.67699,  1.92587,  5.22242
-3.49075, 30.77247,  6.36570,  3.86084,  1.87649,  5.22242
-3.58261, 30.72578,  6.18382,  3.93963,  1.92587,  5.27349
-3.72040, 30.49230,  6.72945,  3.75578,  1.85180,  5.23519
-3.39888, 30.63239,  6.36570,  3.78204,  1.95056,  5.23519
-3.44481, 30.53899,  6.72945,  3.72952,  1.97525,  5.26072
-3.58261, 30.53899,  7.09321,  3.80831,  1.90118,  5.23519
-3.67447, 30.72578,  6.54758,  3.78204,  1.92587,  5.08196
-3.58261, 30.58569,  6.72945,  3.75578,  2.04932,  5.17134
-3.49075, 30.25882,  6.72945,  3.86084,  1.95056,  5.20965
-3.76633, 30.63239,  6.54758,  3.72952,  1.97525,  5.26072
-3.72040, 30.44560,  7.09321,  3.70325,  1.97525,  5.20965
-3.76633, 30.63239,  6.91133,  3.75578,  2.02463,  5.26072
-3.58261, 30.72578,  6.72945,  3.80831,  1.99994,  5.26072
-3.44481, 30.67908,  7.09321,  3.86084,  1.95056,  5.20965
-3.53668, 30.53899,  6.36570,  3.75578,  1.99994,  5.23519
-3.16923, 30.53899,  6.36570,  3.86084,  1.87649,  5.20965
-3.21516, 30.49230,  6.72945,  3.80831,  2.04932,  5.23519
-3.53668, 30.53899,  6.36570,  3.78204,  1.87649,  5.22242
-3.49075, 30.49230,  7.09321,  3.75578,  1.97525,  5.19688
-3.67447, 30.53899,  6.91133,  3.75578,  2.04932,  5.15857
-3.44481, 30.63239,  6.00195,  3.72952,  1.99994,  5.23519
-3.67447, 30.44560,  6.00195,  3.75578,  1.87649,  5.20965
-3.81226, 30.53899,  6.91133,  3.88710,  1.97525,  5.22242
-3.62854, 30.39891,  6.54758,  3.78204,  1.92587,  5.22242
-3.76633, 30.58569,  7.09321,  3.78204,  1.95056,  5.27349
-3.44481, 30.44560,  6.36570,  3.83457,  1.97525,  5.18411
-3.67447, 30.58569,  6.00195,  3.67699,  1.97525,  5.26072
-3.44481, 30.58569,  6.72945,  3.67699,  1.95056,  5.23519
-3.58261, 30.72578,  6.91133,  3.80831,  1.90118,  5.20965
-3.62854, 30.58569,  6.91133,  3.88710,  2.02463,  5.20965
-3.62854, 30.67908,  7.09321,  3.80831,  2.04932,  5.20965
-3.72040, 30.49230,  7.09321,  3.70325,  1.95056,  5.23519
-3.53668, 30.53899,  8.18447,  3.80831,  1.77773,  5.26072
-3.58261, 30.44560,  7.27509,  3.75578,  2.07401,  5.23519
-3.81226, 30.58569,  7.45696,  3.78204,  1.97525,  5.24795
-3.58261, 30.39891,  6.72945,  3.67699,  2.04932,  5.28626
-3.30702, 30.58569,  6.91133,  3.78204,  1.92587,  5.23519
-3.44481, 30.63239,  6.91133,  3.83457,  1.95056,  5.23519
-3.67447, 30.53899,  6.18382,  3.80831,  1.97525,  5.22242
-3.58261, 30.53899,  6.72945,  3.80831,  2.02463,  5.22242
-3.62854, 30.63239,  6.91133,  3.75578,  2.02463,  5.24795
-3.39888, 30.53899,  7.45696,  3.83457,  1.90118,  5.20965
-3.44481, 30.39891,  6.72945,  3.75578,  1.99994,  5.26072
-3.39888, 30.63239,  6.54758,  3.78204,  1.92587,  5.28626
-3.39888, 30.49230,  6.00195,  3.83457,  1.95056,  5.20965
-3.53668, 30.49230,  7.09321,  3.78204,  1.95056,  5.26072
-3.58261, 30.63239,  6.54758,  3.80831,  1.92587,  5.24795
-3.81226, 30.39891,  6.18382,  3.75578,  1.90118,  5.26072
-3.35295, 30.67908,  6.18382,  3.72952,  1.97525,  5.23519
-3.72040, 30.63239,  6.54758,  3.70325,  1.90118,  5.24795
-3.72040, 30.72578,  6.18382,  3.78204,  1.97525,  5.18411
-3.58261, 30.53899,  6.36570,  3.80831,  1.95056,  5.22242
-3.67447, 30.53899,  5.82007,  3.83457,  1.95056,  5.22242
-3.44481, 30.53899,  7.45696,  3.83457,  1.85180,  5.22242
-3.49075, 30.49230,  7.09321,  3.75578,  2.02463,  5.20965
-3.39888, 30.53899,  7.45696,  3.83457,  1.97525,  5.27349
-3.58261, 30.67908,  7.09321,  3.80831,  1.97525,  5.24795
-3.49075, 30.39891,  7.27509,  3.78204,  1.97525,  5.26072
-3.49075, 30.63239,  6.72945,  3.78204,  1.95056,  5.23519
-3.58261, 30.53899,  7.09321,  3.78204,  1.95056,  5.22242
-3.67447, 30.44560,  6.91133,  3.80831,  1.92587,  5.23519
-3.67447, 30.63239,  6.00195,  3.70325,  1.99994,  5.20965
-3.44481, 30.58569,  6.54758,  3.75578,  1.85180,  5.24795
-3.62854, 30.44560,  6.36570,  3.65072,  1.99994,  5.23519
-3.62854, 30.77247,  7.27509,  3.93963,  1.97525,  5.20965
-3.67447, 30.53899,  6.91133,  3.80831,  2.04932,  5.28626
-3.39888, 30.49230,  6.72945,  3.67699,  1.92587,  5.22242
-3.81226, 30.44560,  6.54758,  3.72952,  1.97525,  5.22242
-3.85819, 30.63239,  6.54758,  3.80831,  2.02463,  5.22242
-3.72040, 30.91256,  6.00195,  3.78204,  1.95056,  5.20965
-3.62854, 30.67908,  6.18382,  3.78204,  1.77773,  5.19688
-3.58261, 30.35221,  6.00195,  3.65072,  1.85180,  5.22242
-3.53668, 30.53899,  6.36570,  3.72952,  1.90118,  5.20965
-3.53668, 30.58569,  6.36570,  3.80831,  1.97525,  5.27349
-3.62854, 30.67908,  6.54758,  3.75578,  2.04932,  5.24795
-3.49075, 30.30552,  6.72945,  3.86084,  1.90118,  5.17134
-3.62854, 30.58569,  7.09321,  3.83457,  1.87649,  5.23519
-3.58261, 30.63239,  6.36570,  3.67699,  1.90118,  5.22242
-3.49075, 30.49230,  6.54758,  3.88710,  1.92587,  5.24795
-3.58261, 30.49230,  7.09321,  3.78204,  1.97525,  5.24795
-3.76633, 30.53899,  6.18382,  3.83457,  1.92587,  5.19688
-3.72040, 30.53899,  6.72945,  3.88710,  1.99994,  5.20965
-3.44481, 30.39891,  7.27509,  3.80831,  1.99994,  5.23519
-3.76633, 30.63239,  7.09321,  3.83457,  1.90118,  5.26072
-3.39888, 30.44560,  6.54758,  3.80831,  2.04932,  5.29903
-3.49075, 30.67908,  6.54758,  3.78204,  2.02463,  5.23519
-3.53668, 30.49230,  6.36570,  3.80831,  2.14808,  5.22242
-3.81226, 30.49230,  6.54758,  3.83457,  1.99994,  5.19688
-3.58261, 30.63239,  6.00195,  3.93963,  1.95056,  5.24795
-3.49075, 30.39891,  6.91133,  3.86084,  2.04932,  5.19688
-3.85819, 30.35221,  7.09321,  3.80831,  1.95056,  5.22242
-3.39888, 30.58569,  6.72945,  3.67699,  1.85180,  5.23519
-3.67447, 30.77247,  7.27509,  3.78204,  1.90118,  5.27349
-3.58261, 30.49230,  6.91133,  3.70325,  1.87649,  5.23519
-3.58261, 30.63239,  7.09321,  3.80831,  2.04932,  5.19688
-3.39888, 30.44560,  7.09321,  3.75578,  1.90118,  5.23519
-3.53668, 30.53899,  7.45696,  3.65072,  1.97525,  5.22242
-3.62854, 30.53899,  6.72945,  3.59819,  1.92587,  5.18411
-3.72040, 30.49230,  7.27509,  3.80831,  1.90118,  5.20965
-3.58261, 30.35221,  6.72945,  3.91336,  2.09870,  5.20965
-3.62854, 30.49230,  6.18382,  3.67699,  1.95056,  5.20965
-3.30702, 30.58569,  7.63884,  3.83457,  2.04932,  5.20965
-3.49075, 30.39891,  6.72945,  3.67699,  1.95056,  5.22242
-3.58261, 30.63239,  6.91133,  3.75578,  1.92587,  5.23519
-3.62854, 30.44560,  7.27509,  3.78204,  1.97525,  5.23519
-3.72040, 30.49230,  6.18382,  3.91336,  1.95056,  5.19688
-3.49075, 30.49230,  7.45696,  3.72952,  1.95056,  5.18411
-3.49075, 30.39891,  6.72945,  3.80831,  1.97525,  5.26072
-3.67447, 30.63239,  6.54758,  3.70325,  1.97525,  5.17134
-3.67447, 30.63239,  7.09321,  3.86084,  1.90118,  5.19688
-3.62854, 30.39891,  7.09321,  3.83457,  2.04932,  5.24795
-3.53668, 30.49230,  7.27509,  3.83457,  1.92587,  5.24795
-3.58261, 30.30552,  7.27509,  3.78204,  1.97525,  5.24795
-3.53668, 30.49230,  6.72945,  3.83457,  1.97525,  5.20965
-3.58261, 30.49230,  6.91133,  3.80831,  1.99994,  5.22242
-3.58261, 30.35221,  6.91133,  3.65072,  2.14808,  5.22242
-3.72040, 30.72578,  6.91133,  3.75578,  2.02463,  5.20965
-3.72040, 30.39891,  7.09321,  3.62446,  1.95056,  5.23519
-3.44481, 30.53899,  7.27509,  3.72952,  1.87649,  5.18411
-3.49075, 30.39891,  6.91133,  3.67699,  1.92587,  5.20965
-3.81226, 30.77247,  6.91133,  3.78204,  1.95056,  5.23519
-3.53668, 30.53899,  7.09321,  3.75578,  1.95056,  5.19688
-3.72040, 30.25882,  7.09321,  3.78204,  1.97525,  5.20965
-3.39888, 30.35221,  7.09321,  3.78204,  2.02463,  5.19688
-3.81226, 30.49230,  6.91133,  3.72952,  2.02463,  5.22242
-3.30702, 30.67908,  7.27509,  3.67699,  1.82711,  5.22242
-3.62854, 30.58569,  6.91133,  3.78204,  1.85180,  5.31180
-3.49075, 30.49230,  7.27509,  3.78204,  1.87649,  5.17134
-3.53668, 30.49230,  6.91133,  3.70325,  1.87649,  5.27349
-3.53668, 30.39891,  7.09321,  3.80831,  1.92587,  5.18411
-3.26109, 30.49230,  6.00195,  3.78204,  1.92587,  5.23519
-3.76633, 30.30552,  6.54758,  3.78204,  1.95056,  5.27349
-3.62854, 30.35221,  6.72945,  3.78204,  1.97525,  5.26072
-3.72040, 30.44560,  7.45696,  3.75578,  2.07401,  5.24795
-3.49075, 30.63239,  7.09321,  3.78204,  1.97525,  5.22242
-3.62854, 30.49230,  6.54758,  3.75578,  1.97525,  5.20965
-3.39888, 30.53899,  7.27509,  3.83457,  1.99994,  5.19688
-3.58261, 30.39891,  7.27509,  3.86084,  1.87649,  5.27349
-3.49075, 30.39891,  6.91133,  3.80831,  1.90118,  5.23519
-3.62854, 30.35221,  6.91133,  3.75578,  1.95056,  5.24795
-3.81226, 30.53899,  6.54758,  3.70325,  1.90118,  5.24795
-3.49075, 30.67908,  6.00195,  3.75578,  1.92587,  5.20965
-3.53668, 30.39891,  6.18382,  3.70325,  1.95056,  5.18411
-3.53668, 30.77247,  6.36570,  3.67699,  1.97525,  5.23519
-3.67447, 30.44560,  6.72945,  3.80831,  1.90118,  5.22242
-3.58261, 30.53899,  7.27509,  3.80831,  2.09870,  5.22242
-3.39888, 30.49230,  6.00195,  3.72952,  1.99994,  5.22242
-3.67447, 30.49230,  6.18382,  3.80831,  1.97525,  5.23519
-3.49075, 30.35221,  6.36570,  3.86084,  1.97525,  5.20965
-3.44481, 30.49230,  6.36570,  3.70325,  1.97525,  5.18411
-3.53668, 30.53899,  6.72945,  3.75578,  1.97525,  5.17134
-3.72040, 30.30552,  6.54758,  3.75578,  1.95056,  5.23519
-3.58261, 30.53899,  7.27509,  3.75578,  1.99994,  5.23519
-3.67447, 30.63239,  6.54758,  3.83457,  1.99994,  5.22242
-3.67447, 30.63239,  6.72945,  3.72952,  1.92587,  5.26072
-3.72040, 30.49230,  7.63884,  3.86084,  1.90118,  5.24795
-3.44481, 30.44560,  6.36570,  3.88710,  1.90118,  5.22242
-3.53668, 30.49230,  7.63884,  3.72952,  1.92587,  5.18411
-3.53668, 30.35221,  6.18382,  3.83457,  1.99994,  5.17134
-3.26109, 30.39891,  6.54758,  3.72952,  1.99994,  5.23519
-3.49075, 30.58569,  6.18382,  3.75578,  1.92587,  5.18411
-3.76633, 30.49230,  6.00195,  3.86084,  1.90118,  5.22242
-3.72040, 30.44560,  6.36570,  3.86084,  1.95056,  5.19688
-3.49075, 30.49230,  6.91133,  3.65072,  1.99994,  5.24795
-3.53668, 30.53899,  6.91133,  3.83457,  1.92587,  5.18411
-3.53668, 30.53899,  6.18382,  3.80831,  1.97525,  5.26072
-3.35295, 30.39891,  6.54758,  3.72952,  1.92587,  5.27349
-3.72040, 30.39891,  6.91133,  3.72952,  1.85180,  5.20965
-3.44481, 30.49230,  6.18382,  3.78204,  1.99994,  5.20965
-3.35295, 30.58569,  6.91133,  3.67699,  1.92587,  5.17134
-3.53668, 30.35221,  6.91133,  3.75578,  1.95056,  5.24795
-3.58261, 30.49230,  6.36570,  3.70325,  1.90118,  5.22242
-3.62854, 30.58569,  6.18382,  3.80831,  1.90118,  5.24795
-3.85819, 30.44560,  6.36570,  3.78204,  1.99994,  5.24795
-3.30702, 30.39891,  6.18382,  3.78204,  1.95056,  5.28626
-3.58261, 30.44560,  7.27509,  3.80831,  1.97525,  5.26072
-3.35295, 30.49230,  7.27509,  3.88710,  1.87649,  5.24795
-3.58261, 30.77247,  6.91133,  3.86084,  1.99994,  5.22242
-3.72040, 30.49230,  7.09321,  3.83457,  1.80242,  5.23519
-3.49075, 30.53899,  6.36570,  3.86084,  1.92587,  5.26072
-3.53668, 30.63239,  6.72945,  3.83457,  1.97525,  5.20965
-3.30702, 30.53899,  6.36570,  3.70325,  1.92587,  5.28626
-3.53668, 30.53899,  6.18382,  3.83457,  1.87649,  5.24795
-3.53668, 30.58569,  7.09321,  3.88710,  1.95056,  5.27349
-3.44481, 30.30552,  6.54758,  3.78204,  1.95056,  5.22242
-3.67447, 30.35221,  6.91133,  3.78204,  1.82711,  5.18411
-3.58261, 30.49230,  6.00195,  3.83457,  1.92587,  5.23519
-3.62854, 30.49230,  6.36570,  3.80831,  1.97525,  5.19688
-3.67447, 30.58569,  6.72945,  3.70325,  1.92587,  5.23519
-3.62854, 30.49230,  6.72945,  3.65072,  1.90118,  5.27349
-3.49075, 30.67908,  6.36570,  3.78204,  1.90118,  5.18411
-3.44481, 30.35221,  7.27509,  3.83457,  1.90118,  5.22242
-3.58261, 30.30552,  6.54758,  3.72952,  1.85180,  5.27349
-3.72040, 30.67908,  6.54758,  3.91336,  1.92587,  5.23519
-3.53668, 30.53899,  6.91133,  3.80831,  1.97525,  5.23519
-3.35295, 30.44560,  7.27509,  3.78204,  1.85180,  5.26072
-3.58261, 30.30552,  6.18382,  3.70325,  1.90118,  5.22242
-3.62854, 30.63239,  6.72945,  3.70325,  1.95056,  5.22242
-3.58261, 30.58569,  6.72945,  3.83457,  1.97525,  5.18411
-3.62854, 30.25882,  6.72945,  3.75578,  1.90118,  5.23519
-3.58261, 30.49230,  7.27509,  3.75578,  1.90118,  5.18411
-3.44481, 30.53899,  6.91133,  3.80831,  2.04932,  5.26072
-3.53668, 30.39891,  6.00195,  3.75578,  1.97525,  5.26072
-3.44481, 30.35221,  6.18382,  3.88710,  1.90118,  5.28626
-3.58261, 30.39891,  7.09321,  3.83457,  1.82711,  5.26072
-3.72040, 30.58569,  7.09321,  3.78204,  1.95056,  5.24795
-3.67447, 30.44560,  6.36570,  3.78204,  1.92587,  5.26072
-3.67447, 30.58569,  7.82072,  3.75578,  1.92587,  5.19688
-3.58261, 30.58569,  7.09321,  3.93963,  1.97525,  5.24795
-3.44481, 30.35221,  7.09321,  3.83457,  1.92587,  5.23519
-3.53668, 30.49230,  7.63884,  3.67699,  1.95056,  5.20965
-3.49075, 30.35221,  7.27509,  3.83457,  1.90118,  5.22242
-3.35295, 30.53899,  7.09321,  3.86084,  1.92587,  5.27349
-3.81226, 30.39891,  6.54758,  3.70325,  1.95056,  5.28626
-3.67447, 30.25882,  6.72945,  3.83457,  2.02463,  5.18411
-3.44481, 30.44560,  6.36570,  3.80831,  1.90118,  5.24795
-3.26109, 30.58569,  6.91133,  3.75578,  2.02463,  5.24795
-3.44481, 30.35221,  7.27509,  3.70325,  1.97525,  5.23519
-3.67447, 30.35221,  6.91133,  3.72952,  1.97525,  5.18411
-3.53668, 30.58569,  7.09321,  3.75578,  1.95056,  5.22242
-3.49075, 30.63239,  6.36570,  3.72952,  1.90118,  5.24795
-3.44481, 30.63239,  7.27509,  3.86084,  1.92587,  5.23519
-3.72040, 30.67908,  7.45696,  3.80831,  1.87649,  5.23519
-3.49075, 30.63239,  7.63884,  3.75578,  1.99994,  5.24795
-3.76633, 30.25882,  6.91133,  3.75578,  1.97525,  5.22242
-3.35295, 30.16543,  6.72945,  3.67699,  1.97525,  5.20965
-3.30702, 30.39891,  7.63884,  3.78204,  1.99994,  5.20965
-3.58261, 30.39891,  6.54758,  3.80831,  2.07401,  5.23519
-3.62854, 30.53899,  6.72945,  3.67699,  1.97525,  5.26072
-3.44481, 30.53899,  6.54758,  3.80831,  1.97525,  5.22242
-3.58261, 30.63239,  6.54758,  3.65072,  1.92587,  5.26072
-3.58261, 30.44560,  7.09321,  3.80831,  1.99994,  5.26072
-3.58261, 30.53899,  7.09321,  3.75578,  1.95056,  5.22242
-3.53668, 30.72578,  6.36570,  3.72952,  1.90118,  5.22242
-3.44481, 30.58569,  6.91133,  3.72952,  1.87649,  5.19688
-3.67447, 30.63239,  7.27509,  3.67699,  1.99994,  5.17134
-3.49075, 30.49230,  6.54758,  3.91336,  2.12339,  5.23519
-3.53668, 30.39891,  6.91133,  3.72952,  1.85180,  5.24795
-3.44481, 30.53899,  5.63819,  3.72952,  1.80242,  5.23519
-3.67447, 30.30552,  6.91133,  3.83457,  1.92587,  5.20965
-3.53668, 30.58569,  6.72945,  3.78204,  1.90118,  5.15857
-3.35295, 30.58569,  6.18382,  3.86084,  1.95056,  5.18411
-3.53668, 30.53899,  6.54758,  3.67699,  1.95056,  5.20965
-3.72040, 30.39891,  6.72945,  3.72952,  1.90118,  5.19688
-3.53668, 30.58569,  5.63819,  3.78204,  1.92587,  5.24795
-3.35295, 30.53899,  6.54758,  3.80831,  1.97525,  5.17134
-3.53668, 30.49230,  6.91133,  3.88710,  1.99994,  5.20965
-3.62854, 30.49230,  6.18382,  3.75578,  1.87649,  5.22242
-3.53668, 30.58569,  6.91133,  3.75578,  1.95056,  5.23519
-3.53668, 30.53899,  6.91133,  3.75578,  1.97525,  5.26072
-3.44481, 30.53899,  6.00195,  3.78204,  1.95056,  5.22242
-3.58261, 30.25882,  6.54758,  3.70325,  1.99994,  5.19688
-3.62854, 30.44560,  6.72945,  3.91336,  2.04932,  5.20965
-3.49075, 30.63239,  7.09321,  3.78204,  1.99994,  5.20965
-3.39888, 30.58569,  6.91133,  3.70325,  1.95056,  5.17134
-3.16923, 30.44560,  6.91133,  3.80831,  1.87649,  5.19688
-3.67447, 30.67908,  7.09321,  3.80831,  1.99994,  5.15857
-3.58261, 30.67908,  6.72945,  3.75578,  1.92587,  5.24795
-3.72040, 30.35221,  6.54758,  3.78204,  1.92587,  5.26072
-3.30702, 30.49230,  7.09321,  3.65072,  1.92587,  5.24795
-3.53668, 30.44560,  6.54758,  3.67699,  1.99994,  5.24795
-3.44481, 30.49230,  5.45631,  3.83457,  1.92587,  5.18411
-3.35295, 30.25882,  6.36570,  3.78204,  1.90118,  5.22242
-3.58261, 30.49230,  6.54758,  3.78204,  1.90118,  5.22242
-3.39888, 30.35221,  7.63884,  3.78204,  1.95056,  5.20965
-3.58261, 30.39891,  6.91133,  3.75578,  1.97525,  5.22242
-3.72040, 30.35221,  7.09321,  3.78204,  1.99994,  5.23519
-3.44481, 30.35221,  6.36570,  3.88710,  1.95056,  5.20965
-3.62854, 30.39891,  6.72945,  3.78204,  1.95056,  5.20965
-3.58261, 30.44560,  6.18382,  3.80831,  1.99994,  5.26072
-3.39888, 30.44560,  7.27509,  3.75578,  1.97525,  5.27349
-3.58261, 30.25882,  6.91133,  3.75578,  1.97525,  5.22242
-3.53668, 30.35221,  6.54758,  3.72952,  1.99994,  5.23519
-3.67447, 30.49230,  7.09321,  3.75578,  1.95056,  5.26072
-3.49075, 30.35221,  6.18382,  3.86084,  2.02463,  5.22242
-3.53668, 30.16543,  6.00195,  3.80831,  1.92587,  5.24795
-3.53668, 30.39891,  7.09321,  3.70325,  1.95056,  5.22242
-3.53668, 30.53899,  6.54758,  3.78204,  1.97525,  5.31180
-3.62854, 30.53899,  6.00195,  3.72952,  1.95056,  5.24795
-3.44481, 30.30552,  7.27509,  3.75578,  1.85180,  5.27349
-3.76633, 30.72578,  7.27509,  3.78204,  1.99994,  5.18411
-3.39888, 30.44560,  6.00195,  3.65072,  1.99994,  5.18411
-3.44481, 30.44560,  6.18382,  3.83457,  1.92587,  5.24795
-3.67447, 30.53899,  6.72945,  3.83457,  1.92587,  5.22242
-3.76633, 30.44560,  6.18382,  3.78204,  1.97525,  5.19688
-3.35295, 30.67908,  6.36570,  3.80831,  1.90118,  5.22242
-3.53668, 30.63239,  7.09321,  3.86084,  1.90118,  5.19688
-3.44481, 30.53899,  7.45696,  3.62446,  1.90118,  5.20965
-3.39888, 30.49230,  6.91133,  3.67699,  1.77773,  5.24795
-3.67447, 30.39891,  6.54758,  3.80831,  2.02463,  5.20965
-3.35295, 30.44560,  6.54758,  3.70325,  1.92587,  5.28626
-3.49075, 30.53899,  7.82072,  3.67699,  1.87649,  5.22242
-3.35295, 30.39891,  7.27509,  3.78204,  2.02463,  5.19688
-3.62854, 30.39891,  6.18382,  3.88710,  1.90118,  5.23519
-3.58261, 30.58569,  6.72945,  3.83457,  2.07401,  5.22242
-3.81226, 30.39891,  7.27509,  3.86084,  1.97525,  5.19688
-3.44481, 30.58569,  6.72945,  3.70325,  2.04932,  5.17134
-3.76633, 30.58569,  6.36570,  3.78204,  1.92587,  5.22242
-3.35295, 30.25882,  6.54758,  3.70325,  1.90118,  5.19688
-3.49075, 30.44560,  6.72945,  3.72952,  2.02463,  5.22242
-3.53668, 30.44560,  6.91133,  3.86084,  2.02463,  5.19688
-3.62854, 30.53899,  6.91133,  3.80831,  2.04932,  5.24795
-3.44481, 30.44560,  6.54758,  3.80831,  2.02463,  5.28626
-3.58261, 30.44560,  6.91133,  3.80831,  1.95056,  5.24795
-3.39888, 30.25882,  6.72945,  3.75578,  1.99994,  5.19688
-3.53668, 30.49230,  7.27509,  3.75578,  1.92587,  5.24795
-3.58261, 30.21212,  6.36570,  3.86084,  1.99994,  5.23519
-3.44481, 30.53899,  6.72945,  3.67699,  1.90118,  5.19688
-3.39888, 30.39891,  6.36570,  3.86084,  1.95056,  5.23519
-3.49075, 30.35221,  6.72945,  3.80831,  1.95056,  5.26072
-3.67447, 30.39891,  6.36570,  3.80831,  1.90118,  5.19688
-3.62854, 30.25882,  7.09321,  3.70325,  1.92587,  5.23519
-3.49075, 30.49230,  6.72945,  3.70325,  1.87649,  5.22242
-3.58261, 30.58569,  6.91133,  3.72952,  1.92587,  5.20965
-3.44481, 30.58569,  6.91133,  3.86084,  1.92587,  5.24795
-3.35295, 30.58569,  6.54758,  3.86084,  1.92587,  5.22242
-3.67447, 30.67908,  6.18382,  3.78204,  1.92587,  5.19688
-3.53668, 30.53899,  6.54758,  3.67699,  1.95056,  5.23519
-3.44481, 30.58569,  6.36570,  3.75578,  1.99994,  5.20965
-3.58261, 30.44560,  7.45696,  3.72952,  2.07401,  5.20965
-3.72040, 30.44560,  5.82007,  3.78204,  1.95056,  5.27349
-3.58261, 30.49230,  6.18382,  3.88710,  1.97525,  5.23519
-3.49075, 30.53899,  6.18382,  3.80831,  1.87649,  5.22242
-3.58261, 30.39891,  6.18382,  3.80831,  1.90118,  5.20965
-3.62854, 30.53899,  6.36570,  3.75578,  1.97525,  5.24795
-3.67447, 30.44560,  7.63884,  3.83457,  1.90118,  5.19688
-3.62854, 30.67908,  6.72945,  3.80831,  1.92587,  5.23519
-3.67447, 30.39891,  6.54758,  3.80831,  1.99994,  5.22242
-3.62854, 30.35221,  6.36570,  3.65072,  1.97525,  5.23519
-3.58261, 30.44560,  6.00195,  3.80831,  2.04932,  5.22242
-3.62854, 30.49230,  6.91133,  3.75578,  2.09870,  5.20965
-3.62854, 30.35221,  6.72945,  3.75578,  1.97525,  5.26072
-3.49075, 30.35221,  6.91133,  3.83457,  1.95056,  5.26072
-3.39888, 30.30552,  7.45696,  3.62446,  2.02463,  5.22242
-3.26109, 30.44560,  6.72945,  3.80831,  1.95056,  5.19688
-3.39888, 30.49230,  6.36570,  3.80831,  1.85180,  5.22242
-3.72040, 30.72578,  6.72945,  3.78204,  1.99994,  5.18411
-3.62854, 30.58569,  6.18382,  3.72952,  1.99994,  5.22242
-3.49075, 30.44560,  6.72945,  3.88710,  1.85180,  5.22242
-3.62854, 30.30552,  6.36570,  3.70325,  1.99994,  5.20965
-3.62854, 30.58569,  6.72945,  3.75578,  1.99994,  5.17134
-3.44481, 30.49230,  5.82007,  3.70325,  1.99994,  5.20965
-3.44481, 30.44560,  6.54758,  3.83457,  1.92587,  5.17134
-3.49075, 30.58569,  6.54758,  3.80831,  1.95056,  5.17134
-3.44481, 30.44560,  6.54758,  3.80831,  1.99994,  5.24795
-3.62854, 30.49230,  6.72945,  3.72952,  1.97525,  5.22242
-3.35295, 30.44560,  6.91133,  3.78204,  1.92587,  5.20965
-3.62854, 30.49230,  6.18382,  3.72952,  1.90118,  5.22242
-3.62854, 30.30552,  6.91133,  3.80831,  1.99994,  5.23519
-3.53668, 30.35221,  6.91133,  3.80831,  1.99994,  5.23519
-3.58261, 30.44560,  6.91133,  3.67699,  1.95056,  5.22242
-3.62854, 30.44560,  6.72945,  3.70325,  2.02463,  5.26072
-3.49075, 30.53899,  6.91133,  3.80831,  1.92587,  5.27349
-3.53668, 30.44560,  7.45696,  3.70325,  1.90118,  5.26072
-3.72040, 30.30552,  6.18382,  3.80831,  1.90118,  5.24795
-3.39888, 30.53899,  7.27509,  3.70325,  1.87649,  5.22242
-3.39888, 30.30552,  7.09321,  3.65072,  1.87649,  5.19688
-3.53668, 30.39891,  6.54758,  3.88710,  1.90118,  5.23519
-3.44481, 30.35221,  6.72945,  3.72952,  1.95056,  5.26072
-3.72040, 30.35221,  6.54758,  3.72952,  1.97525,  5.23519
-3.44481, 30.53899,  6.91133,  3.65072,  1.99994,  5.24795
-3.39888, 30.25882,  7.09321,  3.65072,  1.92587,  5.24795
-3.39888, 30.35221,  6.36570,  3.80831,  2.04932,  5.24795
-3.58261, 30.39891,  7.27509,  3.78204,  1.99994,  5.19688
-3.44481, 30.30552,  6.54758,  3.75578,  1.99994,  5.20965
-3.58261, 30.44560,  6.54758,  3.78204,  1.97525,  5.22242
-3.44481, 30.63239,  6.91133,  3.75578,  1.92587,  5.18411
-3.58261, 30.39891,  7.09321,  3.75578,  1.99994,  5.20965
-3.67447, 30.58569,  6.72945,  3.75578,  1.90118,  5.24795
-3.44481, 30.49230,  7.09321,  3.75578,  1.90118,  5.23519
-3.39888, 30.58569,  7.45696,  3.72952,  2.02463,  5.19688
-3.53668, 30.53899,  6.54758,  3.75578,  2.02463,  5.23519
-3.72040, 30.39891,  6.18382,  3.62446,  1.92587,  5.24795
-3.39888, 30.67908,  7.09321,  3.72952,  1.92587,  5.23519
-3.44481, 30.39891,  7.45696,  3.80831,  1.97525,  5.26072
-3.49075, 30.44560,  6.00195,  3.72952,  2.07401,  5.18411
-3.67447, 30.49230,  6.54758,  3.78204,  1.95056,  5.23519
-3.44481, 30.49230,  6.00195,  3.78204,  1.90118,  5.24795
-3.49075, 30.72578,  6.36570,  3.72952,  1.90118,  5.20965
-3.58261, 30.44560,  7.45696,  3.65072,  2.12339,  5.26072
-3.39888, 30.49230,  7.09321,  3.70325,  1.90118,  5.27349
-3.35295, 30.39891,  7.27509,  3.80831,  1.95056,  5.22242
